1,710;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
1,720;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
1,730;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
1,740;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
1,750;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
1,760;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
1,770;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
1,780;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
1,790;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,189;0,250;0,000;0,000;0,000;0,000;0,000;0,250;0,375;0,500;0,000;0,000;0,000;0,000;0,000;0,250;1,064;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,314;0,375;0,000;0,188;0,000;2,690;1,126;0,000;0,626;1,439
1,800;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,126;0,000;0,000;0,000;0,000;0,000;0,000;1,189;2,440;2,127;0,000;0,000;0,000;0,000;0,000;0,688;2,252;1,877;0,813;0,000;0,000;0,000;0,000;1,126;3,003;2,502;2,127;0,000;0,000;0,000;0,000;0,751;1,564;0,500;1,627;1,001;0,063;3,816;2,878;5,505;3,691;3,003;6,694;7,069;9,947;6,694;6,068;7,695;9,697
1,810;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,251;0,000;0,000;0,000;0,000;0,000;0,000;1,564;2,940;2,127;0,000;0,000;0,000;0,000;0,000;0,938;2,940;2,440;1,376;0,000;0,000;0,000;0,000;1,564;4,129;4,129;4,066;1,814;1,752;0,500;0,000;1,501;3,754;4,066;4,379;3,879;4,066;8,196;8,633;10,260;8,571;7,132;9,822;12,137;15,828;12,325;9,509;12,387;17,517
1,820;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,501;0,000;0,000;0,000;0,000;0,000;0,000;1,564;3,128;2,127;0,000;0,000;0,000;0,000;0,000;1,314;3,128;2,878;1,877;0,000;0,000;0,000;0,000;2,252;5,130;5,005;5,568;3,378;3,065;1,439;0,188;2,377;6,068;6,131;7,257;6,131;6,444;10,323;12,762;13,826;12,325;10,323;12,950;16,579;19,769;17,517;11,511;15,077;22,209
1,830;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,250;2,190;0,000;0,000;0,000;0,000;0,000;0,000;1,814;3,629;2,690;0,000;0,000;0,000;0,000;0,000;1,752;3,629;3,378;2,628;0,375;0,000;0,000;0,000;3,316;6,694;6,131;7,195;4,880;4,254;1,814;1,189;3,566;8,571;8,383;9,447;8,571;8,759;12,387;14,952;16,579;14,827;12,825;15,578;20,583;23,898;22,084;13,326;16,891;24,649
1,840;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,251;2,815;0,125;0,000;0,000;0,000;0,000;0,000;2,815;4,567;3,503;0,000;0,000;0,000;0,000;0,000;2,690;4,567;4,504;4,004;1,564;0,000;0,000;0,000;4,817;9,009;9,009;10,197;7,382;5,756;2,565;1,814;5,568;11,261;10,761;12,575;10,823;10,510;14,201;17,517;19,019;17,204;14,076;18,080;24,211;26,088;25,024;15,015;18,393;26,276
1,850;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,189;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,688;0,000;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,500;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,753;4,066;0,813;0,438;0,000;0,000;0,000;0,000;4,942;7,382;5,130;0,000;0,000;0,000;0,000;0,000;4,317;5,818;6,131;7,257;2,940;0,000;0,000;0,000;6,569;12,074;13,326;13,388;9,259;7,632;4,504;2,628;7,758;13,326;13,075;14,890;13,576;13,138;16,203;22,209;21,333;19,331;15,703;20,770;27,527;26,651;26,213;16,829;19,394;27,339
1,860;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,253;1,376;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,877;1,314;1,001;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,752;0,751;0,000;0,000;0,000;0,000;0,000;0,000;1,251;0,626;0,313;0,000;0,000;0,000;0,000;0,000;4,880;5,255;1,939;1,564;0,000;0,000;0,000;0,000;7,883;10,385;8,133;0,813;0,000;0,000;0,000;0,000;7,758;8,946;8,383;9,322;4,379;0,000;0,125;0,250;8,196;14,139;15,828;15,077;11,449;9,196;6,319;3,441;9,259;14,452;14,326;16,516;15,202;15,077;17,455;25,400;23,398;20,708;16,266;22,209;29,279;26,401;26,463;17,830;20,020;27,402
1,870;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,692;2,002;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,065;2,815;1,877;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,191;1,251;0,000;0,000;0,000;0,000;0,000;0,000;3,691;1,939;1,877;0,000;0,000;0,000;0,000;0,000;8,321;7,257;3,941;2,315;0,000;0,000;0,000;0,000;9,885;12,762;10,448;1,939;0,000;0,000;0,000;0,000;9,885;11,699;10,135;10,948;5,380;0,000;0,500;1,001;9,760;16,016;17,455;17,142;13,138;11,198;7,445;4,317;10,823;16,266;15,765;17,329;16,454;17,392;19,206;28,090;24,399;22,084;16,891;23,648;30,530;25,650;25,838;18,581;20,270;27,339
1,880;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,756;2,815;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,754;3,754;2,628;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,505;2,440;0,000;0,000;0,000;0,000;0,000;0,000;5,881;3,754;3,065;0,813;0,000;0,000;0,000;0,000;10,823;9,822;6,068;3,065;0,000;0,000;0,000;0,000;11,761;14,076;12,888;4,066;0,000;0,000;0,000;0,000;11,073;12,950;12,700;12,262;7,758;0,125;1,126;2,127;11,136;17,079;18,330;18,768;14,139;12,888;8,508;5,318;12,137;17,392;16,641;17,830;17,079;18,518;21,458;30,280;25,087;22,960;17,392;24,837;31,593;24,899;25,400;19,519;20,583;27,277
1,890;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,938;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,569;3,191;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,317;4,379;3,316;0,000;0,125;0,000;0,000;0,000;0,000;0,000;6,694;3,754;0,250;0,000;0,000;0,000;0,000;0,000;7,507;5,630;4,504;1,939;0,000;0,000;0,000;0,000;13,075;12,637;7,695;4,755;0,688;0,000;0,000;0,000;13,513;15,515;14,577;5,505;2,002;0,000;0,000;1,627;11,761;13,638;13,513;13,138;9,071;1,064;2,002;3,191;11,761;17,767;19,019;19,957;15,327;13,638;9,196;6,444;12,575;18,080;17,142;18,143;17,455;19,206;23,273;31,218;25,337;23,460;17,705;25,400;32,594;24,211;24,649;19,707;20,770;27,277
1,900;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,627;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,132;3,316;0,751;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,817;4,755;3,754;0,000;0,125;0,000;0,000;0,000;0,000;0,000;7,632;4,192;0,876;0,000;0,000;0,000;0,000;0,000;8,633;7,007;5,693;2,690;0,000;0,000;0,000;0,000;14,201;14,827;8,821;6,068;2,440;0,000;0,000;0,000;14,639;16,641;15,953;6,381;3,253;0,188;0,000;3,378;12,262;14,326;14,264;13,826;10,010;2,252;2,815;4,317;12,137;18,393;19,582;20,895;16,454;14,201;9,634;7,320;12,825;18,456;17,517;18,393;17,642;19,894;24,587;31,969;25,775;23,836;17,955;25,713;33,095;23,836;24,023;20,020;21,083;27,402
1,910;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,814;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,507;3,503;0,876;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,193;4,942;4,129;0,500;0,188;0,000;0,000;0,000;0,000;0,000;8,133;4,880;1,314;0,000;0,000;0,000;0,000;0,000;9,259;7,945;6,757;3,253;0,000;0,000;0,000;0,000;14,952;16,391;9,509;7,632;3,503;0,000;0,000;1,376;15,515;17,267;16,829;7,257;4,129;0,876;0,688;4,504;12,637;14,764;14,827;14,326;11,011;3,191;3,629;4,942;12,199;19,019;19,894;21,396;16,891;14,514;9,947;8,070;12,950;18,706;17,705;18,581;17,767;20,270;25,462;32,219;25,900;24,023;18,268;25,900;33,408;23,460;23,586;19,832;21,083;27,402
1,920;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,939;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,758;3,566;0,813;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,443;5,130;4,317;0,626;0,250;0,000;0,000;0,000;0,000;0,000;8,383;5,255;2,065;0,000;0,000;0,000;0,000;0,000;9,634;8,383;7,507;4,129;0,438;0,000;0,000;0,000;15,515;17,079;10,072;8,696;4,567;1,001;0,000;2,377;16,141;17,517;17,580;8,321;4,755;1,814;1,689;5,693;12,762;15,140;15,453;14,702;12,012;4,442;4,379;5,630;12,262;19,206;20,020;21,646;17,204;14,702;10,135;8,508;12,888;18,768;17,705;18,706;17,830;20,332;25,650;31,468;25,650;24,023;18,205;25,775;33,283;22,835;23,085;19,206;20,958;26,964
1,930;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,190;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;7,945;3,566;0,876;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,630;5,318;4,567;0,938;0,375;0,000;0,000;0,000;0,000;0,000;8,633;5,505;2,690;0,000;0,000;0,000;0,000;0,000;9,885;8,633;8,133;5,005;1,814;0,000;0,000;0,125;16,203;17,580;10,510;9,384;5,255;1,627;0,188;3,191;17,017;17,892;18,018;8,759;5,130;2,315;2,377;6,506;12,888;15,453;15,765;15,015;12,637;5,005;5,005;6,068;12,262;19,206;20,145;21,709;17,329;14,827;10,323;8,696;12,825;18,706;17,705;18,518;17,830;20,207;25,587;30,530;25,337;23,836;17,955;25,650;32,094;22,147;22,459;18,143;20,520;26,588
1,940;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,252;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;8,070;3,629;1,064;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,943;5,443;4,755;1,189;0,813;0,000;0,000;0,000;0,000;0,000;8,821;5,881;3,253;0,438;0,063;0,000;0,000;0,000;10,197;8,884;8,571;5,693;3,253;0,000;0,000;0,938;16,641;17,892;11,136;9,947;5,630;2,127;0,876;3,629;17,392;18,143;18,581;9,384;5,630;2,878;2,815;7,069;12,950;15,515;16,016;15,140;13,075;5,443;5,443;6,819;12,262;19,269;20,207;21,771;17,392;14,890;10,510;8,884;12,762;18,518;17,455;18,456;17,705;20,082;25,087;28,903;24,837;23,335;17,517;24,899;30,405;20,895;21,584;17,079;20,082;25,713
1,950;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,377;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;8,258;3,691;1,251;0,000;0,000;0,000;0,000;0,000;0,000;0,000;6,194;5,756;5,193;1,627;1,877;0,000;0,000;0,000;0,000;0,000;9,134;6,444;4,129;1,001;0,563;0,000;0,000;0,063;10,698;9,134;9,009;6,381;3,941;0,000;0,000;1,501;17,079;18,393;11,699;10,385;6,006;2,440;1,376;3,879;17,705;18,330;19,081;9,697;5,756;3,316;3,316;7,507;13,013;15,640;16,203;15,515;13,451;5,756;5,881;7,195;12,074;19,144;20,207;21,709;17,329;14,890;10,698;9,009;12,637;18,205;17,142;18,330;17,580;19,832;24,649;26,526;24,149;22,397;16,829;23,586;28,340;19,769;20,833;16,141;19,707;24,774
1,960;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,502;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;8,446;3,754;1,501;0,000;0,188;0,000;0,000;0,000;0,000;0,000;6,506;6,006;5,505;2,002;2,315;0,000;0,000;0,000;0,000;0,000;9,384;7,132;4,942;1,376;1,126;0,000;0,000;0,438;11,324;9,447;9,384;7,132;4,442;0,063;0,375;1,877;17,580;18,643;12,012;11,011;6,444;2,815;1,939;4,066;18,205;18,518;19,832;10,010;6,068;3,754;3,629;7,758;13,013;15,828;16,266;15,828;13,638;6,068;6,068;7,382;12,074;18,768;20,145;21,208;17,267;14,952;10,698;9,071;12,450;17,580;16,641;18,143;17,267;19,457;23,085;23,898;22,835;20,457;15,703;21,896;24,649;18,018;19,081;14,264;18,831;22,710
1,970;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,000;0,000;0,000;0,000;0,000;0,000;2,690;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;8,696;4,004;1,939;0,000;0,876;0,000;0,000;0,000;0,000;0,000;7,382;6,319;5,943;2,315;2,940;0,000;0,000;0,000;0,000;0,000;9,822;7,820;5,630;2,190;1,439;0,000;0,000;0,688;11,887;9,697;9,760;7,695;4,942;0,500;0,751;2,252;18,080;19,081;12,262;11,449;6,882;3,128;2,252;4,192;18,831;18,893;19,894;10,197;6,319;4,004;3,879;7,883;12,950;15,891;16,328;15,953;13,763;6,131;6,194;7,570;11,887;18,393;19,957;20,145;16,954;14,827;10,635;9,009;11,699;16,391;15,891;17,705;16,328;18,581;20,958;20,020;20,270;18,456;14,702;19,457;22,209;16,516;16,891;13,138;17,017;20,895
1,980;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,250;0,000;0,000;0,063;0,000;0,000;0,000;2,940;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,500;9,009;4,317;2,440;0,313;1,376;0,000;0,000;0,000;0,000;0,000;8,258;6,882;6,506;2,565;3,253;0,000;0,000;0,313;0,000;0,000;10,260;8,508;6,256;2,753;1,814;0,000;0,250;1,001;12,450;10,010;10,010;8,133;5,193;0,938;1,064;2,502;18,581;19,582;12,512;11,574;7,132;3,378;2,502;4,379;19,206;19,081;20,020;10,197;6,444;4,129;4,066;7,945;12,888;15,640;16,141;15,828;13,763;6,131;6,131;7,570;11,636;17,955;19,644;19,519;16,516;14,577;10,260;8,821;10,573;15,578;14,389;17,017;15,202;16,954;18,393;17,830;18,393;17,142;14,014;17,642;19,206;14,326;13,513;12,137;15,765;18,518
1,990;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,126;0,000;0,000;0,563;0,000;0,000;0,000;3,003;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,876;9,259;4,630;3,065;0,938;1,752;0,375;0,000;0,000;0,000;0,000;8,759;7,507;7,069;3,253;3,629;0,313;0,063;0,751;0,000;0,000;10,823;9,071;6,819;3,378;2,127;0,313;0,500;1,126;13,138;10,260;10,260;8,508;5,380;1,189;1,251;2,628;19,394;20,082;12,700;12,012;7,445;3,566;2,690;4,442;19,582;19,081;19,832;10,197;6,444;4,129;3,816;7,883;12,825;15,578;15,828;15,390;13,638;5,943;6,006;7,195;11,449;17,142;18,956;18,581;15,891;14,139;9,947;8,571;9,947;14,764;13,388;15,515;13,826;14,389;17,079;16,641;16,704;15,578;13,138;15,578;15,140;12,325;12,012;10,823;14,452;14,702
